timestamp,container_name,value
1750793175,condescending_fermat,0.3281891827624342
1750793176,condescending_fermat,0.9259026604178057
1750793178,condescending_fermat,0.3493697185010893
1750793179,condescending_fermat,0.5444656182392621
1750793181,condescending_fermat,3.201118545952639
1750793182,condescending_fermat,1.2301690868627257
1750793183,condescending_fermat,0.6543209905988115
1750793185,,0.0
1750793186,,0.0
