timestamp,container_name,value
1751885076,determined_cohen,0.04206777237747356
1751885077,determined_cohen,0.01761543830471736
1751885079,determined_cohen,0.014996045183799133
1751885080,determined_cohen,0.011962123493448015
1751885081,determined_cohen,3.295322011498847e-06
1751885082,,0.0
