timestamp,container_name,value
1750793185,hardcore_faraday,0.05705112890483953
1750793186,hardcore_faraday,2.3520988543814774
1750793188,hardcore_faraday,0.28218424955406857
1750793189,hardcore_faraday,0.26324015378676724
1750793191,hardcore_faraday,0.9211123365055451
1750793192,hardcore_faraday,0.2602371607610487
1750793193,hardcore_faraday,0.20116110899140538
1750793195,,0.0
