timestamp,container_name,value
1750793195,jolly_galileo,0.0754800321630248
1750793197,jolly_galileo,1.7857076441293194
1750793198,jolly_galileo,1.276188408498939
1750793199,jolly_galileo,0.23767473344873305
1750793201,jolly_galileo,2.1199798116311523
1750793202,jolly_galileo,0.09674921937082107
1750793204,jolly_galileo,0.11908374647154793
1750793205,,0.0
1750793207,,0.0
